2217;0;8;170;land;false;mountain;1
2218;0;8;171;land;false;desert;1
2219;0;8;172;land;false;desert;1
2220;0;8;173;land;false;desert;1
2221;0;8;174;land;true;desert;1
2222;0;8;175;land;false;desert;1
2223;0;8;176;land;false;desert;1
2224;0;8;177;land;false;hills;1
2225;0;8;178;land;false;hills;1
2226;0;8;179;land;false;plains;1
2227;0;8;180;land;false;hills;1
2228;0;8;181;land;true;hills;1
2229;0;8;182;land;false;mountain;1
2230;0;8;183;land;false;mountain;1
2231;0;8;184;land;false;desert;1
2232;0;8;185;land;false;desert;1
2233;0;8;186;land;false;mountain;1
2234;0;8;187;land;false;desert;1
2235;0;8;188;land;false;desert;1
2236;0;8;189;land;false;desert;1
2237;0;8;190;land;false;mountain;1
2238;0;8;191;land;false;mountain;1
2239;0;8;192;land;false;mountain;1
2240;0;8;193;land;false;mountain;1
2241;0;8;194;land;false;hills;1
2242;0;8;195;land;false;hills;1
2243;0;8;196;land;false;plains;1
2244;0;8;197;land;false;mountain;1
2245;0;8;198;land;false;mountain;1
2246;0;8;199;land;true;plains;1
2247;0;8;200;land;true;forest;1
2248;0;8;201;land;false;mountain;1
2249;0;8;202;land;true;forest;1
2250;0;8;203;land;false;mountain;1
2251;0;8;204;land;true;mountain;1
2252;0;8;205;land;true;mountain;1
2253;0;8;206;land;true;forest;1
2254;0;8;207;land;true;forest;1
2255;0;8;208;land;true;plains;1
2256;0;8;209;land;true;plains;1
2257;0;8;210;land;true;mountain;1
2258;0;8;211;land;true;mountain;1
2259;0;8;212;land;false;mountain;1
2260;0;8;213;land;false;mountain;1
2261;0;8;214;land;true;jungle;1
2262;0;8;215;land;false;plains;1
2263;0;8;216;land;true;plains;1
2264;0;8;217;land;true;plains;1
2265;0;8;218;land;true;plains;1
2266;0;8;219;land;false;plains;1
2267;0;8;220;land;true;plains;1
2268;0;8;221;land;false;plains;1
2269;0;8;222;land;false;desert;1
2270;0;8;223;land;false;plains;1
2271;0;8;224;land;true;mountain;1
2272;0;8;225;land;false;desert;1
2273;0;8;226;land;true;mountain;1
2274;0;8;227;land;false;mountain;1
2275;0;8;228;land;false;hills;1
2276;0;8;229;land;true;hills;1
2277;0;8;230;land;false;plains;1
2278;0;8;231;land;false;mountain;1
2279;0;8;232;land;false;hills;1
2280;0;8;233;land;true;mountain;1
2281;0;8;234;land;false;mountain;1
2282;0;8;235;land;false;mountain;1
2283;0;8;236;land;false;mountain;1
2284;0;8;237;land;false;hills;1
2285;0;8;238;land;false;hills;1
2286;0;8;239;land;true;hills;1
2287;0;8;240;land;false;hills;1
2288;0;8;241;land;true;desert;1
2289;0;8;242;land;false;hills;1
2290;0;8;243;land;false;desert;1
2291;0;8;244;land;true;mountain;1
2292;0;8;245;land;true;mountain;1
2293;0;8;246;land;false;desert;1
2294;0;8;247;land;true;desert;1
2295;0;8;248;land;true;desert;1
2296;0;8;249;land;false;plains;1
2297;0;8;250;land;true;plains;1
2298;0;8;251;land;false;plains;1
2299;0;8;252;land;false;plains;1
2300;0;8;253;land;false;plains;1
2301;0;8;254;land;false;plains;1
2302;0;8;255;land;false;desert;1
2303;0;9;0;land;true;plains;1
2304;0;9;1;land;true;plains;1
2305;0;9;2;land;true;plains;1
2306;0;9;3;land;false;plains;1
2307;0;9;4;land;false;desert;1
2308;0;9;5;land;false;mountain;1
2309;0;9;6;land;false;desert;1
2310;0;9;7;land;false;mountain;1
2311;0;9;8;land;false;mountain;1
2312;0;9;9;land;false;mountain;1
2313;0;9;10;land;false;mountain;1
2314;0;9;11;land;true;hills;1
2315;0;9;12;land;true;hills;1
2316;0;9;13;land;false;mountain;1
2317;0;9;14;land;false;plains;1
2318;0;9;15;land;false;mountain;1
2319;0;9;16;land;true;mountain;1
2320;0;9;17;land;true;plains;1
2321;0;9;18;land;false;hills;1
2322;0;9;19;land;false;desert;1
2323;0;9;20;land;false;mountain;1
2324;0;9;21;land;false;desert;1
2325;0;9;22;land;false;desert;1
2326;0;9;23;land;false;desert;1
2327;0;9;24;land;false;desert;1
2328;0;9;25;land;true;mountain;1
2329;0;9;26;land;true;desert;1
2330;0;9;27;land;false;desert;1
2331;0;9;28;land;false;desert;1
2332;0;9;29;land;false;desert;1
2333;0;9;30;land;false;mountain;1
2334;0;9;31;land;true;desert;1
2335;0;9;32;land;true;desert;1
2336;0;9;33;land;false;desert;1
2337;0;9;34;land;false;desert;1
2338;0;9;35;land;true;desert;1
2339;0;9;36;land;true;mountain;1
2340;0;9;37;land;false;desert;1
2341;0;9;38;land;false;desert;1
2342;0;9;39;land;false;desert;1
2343;0;9;40;land;false;mountain;1
2344;0;9;41;land;false;mountain;1
2345;0;9;42;land;false;desert;1
2346;0;9;43;land;false;desert;1
2347;0;9;44;land;false;desert;1
2348;0;9;45;land;false;mountain;1
2349;0;9;46;land;false;mountain;1
2350;0;9;47;land;false;mountain;1
2351;0;9;48;land;false;mountain;1
2352;0;9;49;land;false;desert;1
2353;0;9;50;land;false;mountain;1
2354;0;9;51;land;false;mountain;1
2355;0;9;52;land;false;desert;1
2356;0;9;53;land;false;desert;1
2357;0;9;54;land;true;plains;1
2358;0;9;55;land;true;plains;1
2359;0;9;56;land;false;plains;1
2360;0;9;57;land;true;plains;1
2361;0;9;58;land;true;plains;1
2362;0;9;59;land;false;plains;1
2363;0;9;60;land;false;plains;1
2364;0;9;61;land;false;plains;1
2365;0;9;62;land;false;mountain;1
2366;0;9;63;land;false;plains;1
2367;0;9;64;land;false;plains;1
2368;0;9;65;land;false;mountain;1
2369;0;9;66;land;false;mountain;1
2370;0;9;67;land;false;mountain;1
2371;0;9;68;land;false;mountain;1
2372;0;9;69;land;false;mountain;1
2373;0;9;70;land;false;desert;1
2374;0;9;71;land;false;mountain;1
2375;0;9;72;land;false;mountain;1
2376;0;9;73;land;false;mountain;1
2377;0;9;74;land;false;mountain;1
2378;0;9;75;land;false;mountain;1
2379;0;9;76;land;false;mountain;1
2380;0;9;77;land;false;mountain;1
2381;0;9;78;land;false;mountain;1
2382;0;9;79;land;false;mountain;1
2383;0;9;80;land;false;hills;1
2384;0;9;81;land;false;mountain;1
2385;0;9;82;land;false;desert;1
2386;0;9;83;land;false;desert;1
2387;0;9;84;land;false;desert;1
2388;0;9;85;land;false;desert;1
2389;0;9;86;land;false;desert;1
2390;0;9;87;land;false;desert;1
2391;0;9;88;land;false;mountain;1
2392;0;9;89;land;false;desert;1
2393;0;9;90;land;false;desert;1
2394;0;9;91;land;false;desert;1
2395;0;9;92;land;false;desert;1
2396;0;9;93;land;false;mountain;1
2397;0;9;94;land;false;mountain;1
2398;0;9;95;land;false;mountain;1
2399;0;9;96;land;false;desert;1
2400;0;9;97;land;false;mountain;1
2401;0;9;98;land;false;desert;1
2402;0;9;99;land;false;desert;1
2403;0;9;100;land;false;desert;1
2404;0;9;101;land;false;mountain;1
2405;0;9;102;land;true;desert;1
2406;0;9;103;land;true;desert;1
2407;0;9;104;land;false;mountain;1
2408;0;9;105;land;false;desert;1
2409;0;9;106;land;false;desert;1
2410;0;9;107;land;false;desert;1
2411;0;9;108;land;true;desert;1
2412;0;9;109;land;false;desert;1
2413;0;9;110;land;false;mountain;1
2414;0;9;111;land;false;desert;1
2415;0;9;112;land;false;mountain;1
2416;0;9;113;land;false;plains;1
2417;0;9;114;land;false;mountain;1
2418;0;9;115;land;true;urban;1
2419;0;9;116;land;false;urban;1
2420;0;9;117;land;false;urban;1
2421;0;9;118;land;false;urban;1
2422;0;9;119;land;false;urban;1
2423;0;9;120;land;false;urban;1
2424;0;9;121;land;true;urban;1
2425;0;9;122;land;true;urban;1
2426;0;9;123;land;false;mountain;1
2427;0;9;124;land;false;mountain;1
2428;0;9;125;land;false;mountain;1
2429;0;9;126;land;false;mountain;1
2430;0;9;127;land;false;mountain;1
2431;0;9;128;land;false;desert;1
2432;0;9;129;land;false;desert;1
2433;0;9;130;land;false;plains;1
2434;0;9;131;land;true;plains;1
2435;0;9;132;land;true;hills;1
2436;0;9;133;land;true;hills;1
2437;0;9;134;land;true;urban;1
2438;0;9;135;land;true;urban;1
2439;0;9;136;land;false;urban;1
2440;0;9;137;land;true;urban;1
2441;0;9;138;land;true;hills;1
2442;0;9;139;land;false;hills;1
2443;0;9;140;land;true;urban;1
2444;0;9;141;land;false;urban;1
2445;0;9;142;land;false;desert;1
2446;0;9;143;land;false;desert;1
2447;0;9;144;land;false;desert;1
2448;0;9;145;land;false;desert;1
2449;0;9;146;land;false;desert;1
2450;0;9;147;land;false;desert;1
2451;0;9;148;land;false;desert;1
2452;0;9;149;land;true;desert;1
2453;0;9;150;land;false;mountain;1
2454;0;9;151;land;false;mountain;1
2455;0;9;152;land;false;mountain;1
2456;0;9;153;land;false;plains;1
2457;0;9;154;land;false;plains;1
2458;0;9;155;land;false;plains;1
2459;0;9;156;land;false;mountain;1
2460;0;9;157;land;false;mountain;1
2461;0;9;158;land;false;plains;1
2462;0;9;159;land;false;plains;1
2463;0;9;160;land;true;mountain;1
2464;0;9;161;land;true;plains;1
2465;0;9;162;land;true;plains;1
2466;0;9;163;land;true;plains;1
2467;0;9;164;land;false;mountain;1
2468;0;9;165;land;false;mountain;1
2469;0;9;166;land;false;plains;1
2470;0;9;167;land;false;mountain;1
2471;0;9;168;land;true;desert;1
2472;0;9;169;land;false;desert;1
2473;0;9;170;land;true;mountain;1
2474;0;9;171;land;false;plains;1
2475;0;9;172;land;false;plains;1
2476;0;9;173;land;false;plains;1
2477;0;9;174;land;false;plains;1
2478;0;9;175;land;false;plains;1
2479;0;9;176;land;false;plains;1
2480;0;9;177;land;true;plains;1
2481;0;9;178;land;true;plains;1
2482;0;9;179;land;true;mountain;1
2483;0;9;180;land;true;mountain;1
2484;0;9;181;land;false;hills;1
2485;0;9;182;land;false;hills;1
2486;0;9;183;land;false;plains;1
2487;0;9;184;land;true;plains;1
2488;0;9;185;land;true;mountain;1
2489;0;9;186;land;false;hills;1
2490;0;9;187;land;true;hills;1
2491;0;9;188;land;false;hills;1
2492;0;9;189;land;true;hills;1
2493;0;9;190;land;true;hills;1
2494;0;9;191;land;false;plains;1
2495;0;9;192;land;true;mountain;1
2496;0;9;193;land;true;mountain;1
2497;0;9;194;land;false;mountain;1
2498;0;9;195;land;false;mountain;1
2499;0;9;196;land;false;forest;1
2500;0;9;197;land;false;forest;1
2501;0;9;198;land;false;forest;1
2502;0;9;199;land;false;mountain;1
2503;0;9;200;land;false;forest;1
2504;0;9;201;land;false;mountain;1
2505;0;9;202;land;false;forest;1
2506;0;9;203;land;false;mountain;1
2507;0;9;204;land;false;forest;1
2508;0;9;205;land;false;mountain;1
2509;0;9;206;land;false;mountain;1
2510;0;9;207;land;false;mountain;1
2511;0;9;208;land;false;mountain;1
2512;0;9;209;land;true;plains;1
2513;0;9;210;land;false;mountain;1
2514;0;9;211;land;false;mountain;1
2515;0;9;212;land;false;mountain;1
2516;0;9;213;land;false;mountain;1
2517;0;9;214;land;false;mountain;1
2518;0;9;215;land;true;hills;1
2519;0;9;216;land;false;mountain;1
2520;0;9;217;land;false;mountain;1
2521;0;9;218;land;false;mountain;1
2522;0;9;219;land;false;mountain;1
2523;0;9;220;land;false;mountain;1
2524;0;9;221;land;false;forest;1
2525;0;9;222;land;false;forest;1
2526;0;9;223;land;false;desert;1
2527;0;9;224;land;true;desert;1
2528;0;9;225;land;true;mountain;1
2529;0;9;226;land;false;desert;1
2530;0;9;227;land;false;desert;1
2531;0;9;228;land;true;mountain;1
2532;0;9;229;land;false;mountain;1
2533;0;9;230;land;false;mountain;1
2534;0;9;231;land;false;mountain;1
2535;0;9;232;land;false;desert;1
2536;0;9;233;land;false;mountain;1
2537;0;9;234;land;false;desert;1
2538;0;9;235;land;false;mountain;1
2539;0;9;236;land;false;mountain;1
2540;0;9;237;land;false;mountain;1
2541;0;9;238;land;false;mountain;1
2542;0;9;239;land;false;mountain;1
2543;0;9;240;land;false;mountain;1
2544;0;9;241;land;false;mountain;1
2545;0;9;242;land;false;hills;1
2546;0;9;243;land;false;hills;1
2547;0;9;244;land;false;hills;1
2548;0;9;245;land;false;mountain;1
2549;0;9;246;land;false;mountain;1
2550;0;9;247;land;false;hills;1
2551;0;9;248;land;true;hills;1
2552;0;9;249;land;true;hills;1
2553;0;9;250;land;true;forest;1
2554;0;9;251;land;false;mountain;1
2555;0;9;252;land;true;mountain;1
2556;0;9;253;land;false;plains;1
2557;0;9;254;land;false;hills;1
2558;0;9;255;land;false;plains;1
2559;0;10;0;land;false;hills;1
2560;0;10;1;land;false;mountain;1
2561;0;10;2;land;true;mountain;1
2562;0;10;3;land;false;mountain;1
2563;0;10;4;land;true;plains;1
2564;0;10;5;land;true;forest;1
2565;0;10;6;land;true;forest;1
2566;0;10;7;land;true;plains;1
2567;0;10;8;land;false;mountain;1
2568;0;10;9;land;true;mountain;1
2569;0;10;10;land;true;forest;1
2570;0;10;11;land;true;mountain;1
2571;0;10;12;land;false;forest;1
2572;0;10;13;land;true;forest;1
2573;0;10;14;land;true;forest;1
2574;0;10;15;land;true;plains;1
2575;0;10;16;land;true;forest;1
2576;0;10;17;land;false;forest;1
2577;0;10;18;land;false;mountain;1
2578;0;10;19;land;true;hills;1
2579;0;10;20;land;false;plains;1
2580;0;10;21;land;false;plains;1
2581;0;10;22;land;true;plains;1
2582;0;10;23;land;true;hills;1
2583;0;10;24;land;true;hills;1
2584;0;10;25;land;true;hills;1
2585;0;10;26;land;true;plains;1
2586;0;10;27;land;true;plains;1
2587;0;10;28;land;false;forest;1
2588;0;10;29;land;false;forest;1
2589;0;10;30;land;false;forest;1
2590;0;10;31;land;false;mountain;1
2591;0;10;32;land;false;forest;1
2592;0;10;33;land;false;mountain;1
2593;0;10;34;land;false;forest;1
2594;0;10;35;land;true;mountain;1
2595;0;10;36;land;false;forest;1
2596;0;10;37;land;false;forest;1
2597;0;10;38;land;false;mountain;1
2598;0;10;39;land;false;plains;1
2599;0;10;40;land;false;desert;1
2600;0;10;41;land;false;desert;1
2601;0;10;42;land;false;desert;1
2602;0;10;43;land;false;desert;1
2603;0;10;44;land;false;desert;1
2604;0;10;45;land;true;plains;1
2605;0;10;46;land;false;plains;1
2606;0;10;47;land;true;plains;1
2607;0;10;48;land;true;hills;1
2608;0;10;49;land;true;hills;1
2609;0;10;50;land;true;plains;1
2610;0;10;51;land;false;desert;1
2611;0;10;52;land;false;desert;1
2612;0;10;53;land;false;desert;1
2613;0;10;54;land;true;desert;1
2614;0;10;55;land;false;mountain;1
2615;0;10;56;land;false;mountain;1
2616;0;10;57;land;false;mountain;1
2617;0;10;58;land;false;hills;1
2618;0;10;59;land;false;mountain;1
2619;0;10;60;land;false;mountain;1
2620;0;10;61;land;false;hills;1
2621;0;10;62;land;false;mountain;1
2622;0;10;63;land;false;plains;1
2623;0;10;64;land;false;mountain;1
2624;0;10;65;land;false;mountain;1
2625;0;10;66;land;false;mountain;1
2626;0;10;67;land;false;desert;1
2627;0;10;68;land;false;desert;1
2628;0;10;69;land;false;desert;1
2629;0;10;70;land;false;desert;1
2630;0;10;71;land;false;mountain;1
2631;0;10;72;land;false;mountain;1
2632;0;10;73;land;false;mountain;1
2633;0;10;74;land;false;forest;1
2634;0;10;75;land;true;mountain;1
2635;0;10;76;land;false;mountain;1
2636;0;10;77;land;false;desert;1
2637;0;10;78;land;false;plains;1
2638;0;10;79;land;true;hills;1
2639;0;10;80;land;false;hills;1
2640;0;10;81;land;true;plains;1
2641;0;10;82;land;true;plains;1
2642;0;10;83;land;false;hills;1
2643;0;10;84;land;false;hills;1
2644;0;10;85;land;true;hills;1
2645;0;10;86;land;false;hills;1
2646;0;10;87;land;false;hills;1
2647;0;10;88;land;false;mountain;1
2648;0;10;89;land;false;hills;1
2649;0;10;90;land;false;desert;1
2650;0;10;91;land;false;hills;1
2651;0;10;92;land;true;mountain;1
2652;0;10;93;land;false;desert;1
2653;0;10;94;land;false;mountain;1
2654;0;10;95;land;false;mountain;1
2655;0;10;96;land;false;hills;1
2656;0;10;97;land;true;mountain;1
2657;0;10;98;land;false;mountain;1
2658;0;10;99;land;false;desert;1
2659;0;10;100;land;false;desert;1
2660;0;10;101;land;false;desert;1
2661;0;10;102;land;false;desert;1
2662;0;10;103;land;false;desert;1
2663;0;10;104;land;false;desert;1
2664;0;10;105;land;false;desert;1
2665;0;10;106;land;false;desert;1
2666;0;10;107;land;false;desert;1
2667;0;10;108;land;false;mountain;1
2668;0;10;109;land;false;mountain;1
2669;0;10;110;land;false;desert;1
2670;0;10;111;land;false;mountain;1
2671;0;10;112;land;false;mountain;1
2672;0;10;113;land;false;mountain;1
2673;0;10;114;land;false;mountain;1
2674;0;10;115;land;true;mountain;1
2675;0;10;116;land;true;hills;1
2676;0;10;117;land;false;hills;1
2677;0;10;118;land;false;hills;1
2678;0;10;119;land;true;hills;1
2679;0;10;120;land;false;hills;1
2680;0;10;121;land;true;hills;1
2681;0;10;122;land;false;hills;1
2682;0;10;123;land;false;hills;1
2683;0;10;124;land;false;mountain;1
2684;0;10;125;land;false;hills;1
2685;0;10;126;land;true;hills;1
2686;0;10;127;land;false;mountain;1
2687;0;10;128;land;true;desert;1
2688;0;10;129;land;true;hills;1
2689;0;10;130;land;false;mountain;1
2690;0;10;131;land;true;hills;1
2691;0;10;132;land;true;hills;1
2692;0;10;133;land;false;mountain;1
2693;0;10;134;land;false;mountain;1
2694;0;10;135;land;false;desert;1
2695;0;10;136;land;false;desert;1
2696;0;10;137;land;false;desert;1
2697;0;10;138;land;false;desert;1
2698;0;10;139;land;false;desert;1
2699;0;10;140;land;false;desert;1
2700;0;10;141;land;false;desert;1
2701;0;10;142;land;false;desert;1
2702;0;10;143;land;false;desert;1
2703;0;10;144;land;false;desert;1
2704;0;10;145;land;false;plains;1
2705;0;10;146;land;false;plains;1
2706;0;10;147;land;true;plains;1
2707;0;10;148;land;true;plains;1
2708;0;10;149;land;false;plains;1
2709;0;10;150;land;false;desert;1
2710;0;10;151;land;false;desert;1
2711;0;10;152;land;false;desert;1
2712;0;10;153;land;false;desert;1
2713;0;10;154;land;false;desert;1
2714;0;10;155;land;false;desert;1
2715;0;10;156;land;false;desert;1
2716;0;10;157;land;false;desert;1
2717;0;10;158;land;false;desert;1
2718;0;10;159;land;false;desert;1
2719;0;10;160;land;false;desert;1
2720;0;10;161;land;false;desert;1
2721;0;10;162;land;false;desert;1
2722;0;10;163;land;false;desert;1
2723;0;10;164;land;false;desert;1
2724;0;10;165;land;false;desert;1
2725;0;10;166;land;false;desert;1
2726;0;10;167;land;false;desert;1
2727;0;10;168;land;false;mountain;1
2728;0;10;169;land;false;desert;1
2729;0;10;170;land;false;mountain;1
2730;0;10;171;land;false;mountain;1
2731;0;10;172;land;false;desert;1
2732;0;10;173;land;false;desert;1
2733;0;10;174;land;false;desert;1
2734;0;10;175;land;false;desert;1
2735;0;10;176;land;false;desert;1
2736;0;10;177;land;false;mountain;1
2737;0;10;178;land;false;mountain;1
2738;0;10;179;land;false;mountain;1
2739;0;10;180;land;false;desert;1
2740;0;10;181;land;false;desert;1
2741;0;10;182;land;false;desert;1
2742;0;10;183;land;false;desert;1
2743;0;10;184;land;false;desert;1
2744;0;10;185;land;false;desert;1
2745;0;10;186;land;false;desert;1
2746;0;10;187;land;false;desert;1
2747;0;10;188;land;false;desert;1
2748;0;10;189;land;false;desert;1
2749;0;10;190;land;false;desert;1
2750;0;10;191;land;false;desert;1
2751;0;10;192;land;false;desert;1
2752;0;10;193;land;false;hills;1
2753;0;10;194;land;false;hills;1
2754;0;10;195;land;false;hills;1
2755;0;10;196;land;false;hills;1
2756;0;10;197;land;false;hills;1
2757;0;10;198;land;false;hills;1
2758;0;10;199;land;true;hills;1
2759;0;10;200;land;true;forest;1
2760;0;10;201;land;false;desert;1
2761;0;10;202;land;false;desert;1
2762;0;10;203;land;false;mountain;1
2763;0;10;204;land;false;mountain;1
2764;0;10;205;land;false;mountain;1
2765;0;10;206;land;false;mountain;1
2766;0;10;207;land;true;hills;1
2767;0;10;208;land;true;hills;1
2768;0;10;209;land;false;desert;1
2769;0;10;210;land;false;desert;1
2770;0;10;211;land;false;desert;1
2771;0;10;212;land;false;desert;1
2772;0;10;213;land;false;mountain;1
2773;0;10;214;land;false;mountain;1
2774;0;10;215;land;false;desert;1
2775;0;10;216;land;false;mountain;1
2776;0;10;217;land;true;mountain;1
2777;0;10;218;land;true;desert;1
2778;0;10;219;land;false;mountain;1
2779;0;10;220;land;true;desert;1
2780;0;10;221;land;true;plains;1
2781;0;10;222;land;true;plains;1
2782;0;10;223;land;true;plains;1
2783;0;10;224;land;true;plains;1
2784;0;10;225;land;true;plains;1
2785;0;10;226;land;true;plains;1
2786;0;10;227;land;true;hills;1
2787;0;10;228;land;false;hills;1
2788;0;10;229;land;false;desert;1
2789;0;10;230;land;false;desert;1
2790;0;10;231;land;false;mountain;1
2791;0;10;232;land;false;desert;1
2792;0;10;233;land;true;mountain;1
2793;0;10;234;land;false;mountain;1
2794;0;10;235;land;false;desert;1
2795;0;10;236;land;false;desert;1
2796;0;10;237;land;false;desert;1
2797;0;10;238;land;false;desert;1
2798;0;10;239;land;false;mountain;1
2799;0;10;240;land;false;desert;1
2800;0;10;241;land;false;desert;1
2801;0;10;242;land;true;desert;1
2802;0;10;243;land;true;desert;1
2803;0;10;244;land;true;plains;1
2804;0;10;245;land;false;mountain;1
2805;0;10;246;land;false;mountain;1
2806;0;10;247;land;true;desert;1
2807;0;10;248;land;false;mountain;1
2808;0;10;249;land;false;mountain;1
2809;0;10;250;land;false;desert;1
2810;0;10;251;land;false;desert;1
2811;0;10;252;land;true;mountain;1
2812;0;10;253;land;false;desert;1
2813;0;10;254;land;false;mountain;1
2814;0;10;255;land;false;desert;1
2815;0;11;0;land;false;desert;1
2816;0;11;1;land;false;mountain;1
2817;0;11;2;land;false;plains;1
2818;0;11;3;land;false;plains;1
2819;0;11;4;land;false;plains;1
2820;0;11;5;land;true;plains;1
2821;0;11;6;land;false;plains;1
2822;0;11;7;land;false;desert;1
2823;0;11;8;land;true;plains;1
2824;0;11;9;land;false;mountain;1
2825;0;11;10;land;false;desert;1
2826;0;11;11;land;false;mountain;1
2827;0;11;12;land;false;desert;1
2828;0;11;13;land;false;mountain;1
2829;0;11;14;land;false;mountain;1
2830;0;11;15;land;false;desert;1
2831;0;11;16;land;false;desert;1
2832;0;11;17;land;true;desert;1
2833;0;11;18;land;false;desert;1
2834;0;11;19;land;false;mountain;1
2835;0;11;20;land;false;plains;1
2836;0;11;21;land;false;plains;1
2837;0;11;22;land;false;plains;1
2838;0;11;23;land;false;plains;1
2839;0;11;24;land;true;plains;1
2840;0;11;25;land;false;plains;1
2841;0;11;26;land;false;hills;1
2842;0;11;27;land;true;plains;1
2843;0;11;28;land;false;plains;1
2844;0;11;29;land;true;plains;1
2845;0;11;30;land;true;plains;1
2846;0;11;31;land;false;mountain;1
2847;0;11;32;land;false;plains;1
2848;0;11;33;land;false;mountain;1
2849;0;11;34;land;false;desert;1
2850;0;11;35;land;true;plains;1
2851;0;11;36;land;true;plains;1
2852;0;11;37;land;false;plains;1
2853;0;11;38;land;false;plains;1
2854;0;11;39;land;true;plains;1
2855;0;11;40;land;true;plains;1
2856;0;11;41;land;true;plains;1
2857;0;11;42;land;false;plains;1
2858;0;11;43;land;true;plains;1
2859;0;11;44;land;true;plains;1
2860;0;11;45;land;false;plains;1
2861;0;11;46;land;false;desert;1
2862;0;11;47;land;false;mountain;1
2863;0;11;48;land;false;mountain;1
2864;0;11;49;land;false;desert;1
2865;0;11;50;land;false;mountain;1
2866;0;11;51;land;false;mountain;1
2867;0;11;52;land;false;mountain;1
2868;0;11;53;land;false;desert;1
2869;0;11;54;land;false;mountain;1
2870;0;11;55;land;true;desert;1
2871;0;11;56;land;true;hills;1
2872;0;11;57;land;false;plains;1
2873;0;11;58;land;true;plains;1
2874;0;11;59;land;false;desert;1
2875;0;11;60;land;false;plains;1
2876;0;11;61;land;false;plains;1
2877;0;11;62;land;false;plains;1
2878;0;11;63;land;true;plains;1
2879;0;11;64;land;false;plains;1
2880;0;11;65;land;false;plains;1
2881;0;11;66;land;true;plains;1
2882;0;11;67;land;true;plains;1
2883;0;11;68;land;true;plains;1
2884;0;11;69;land;false;desert;1
2885;0;11;70;land;false;mountain;1
2886;0;11;71;land;true;mountain;1
2887;0;11;72;land;false;plains;1
2888;0;11;73;land;false;hills;1
2889;0;11;74;land;false;hills;1
2890;0;11;75;land;false;hills;1
2891;0;11;76;land;false;hills;1
2892;0;11;77;land;false;plains;1
2893;0;11;78;land;false;hills;1
2894;0;11;79;land;false;plains;1
2895;0;11;80;land;false;plains;1
2896;0;11;81;land;true;plains;1
2897;0;11;82;land;true;plains;1
2898;0;11;83;land;false;plains;1
2899;0;11;84;land;false;plains;1
2900;0;11;85;land;false;mountain;1
2901;0;11;86;land;false;plains;1
2902;0;11;87;land;false;desert;1
2903;0;11;88;land;false;desert;1
2904;0;11;89;land;true;desert;1
2905;0;11;90;land;false;mountain;1
2906;0;11;91;land;true;mountain;1
2907;0;11;92;land;false;desert;1
2908;0;11;93;land;false;desert;1
2909;0;11;94;land;false;desert;1
2910;0;11;95;land;false;desert;1
2911;0;11;96;land;false;mountain;1
2912;0;11;97;land;false;desert;1
2913;0;11;98;land;false;desert;1
2914;0;11;99;land;false;desert;1
2915;0;11;100;land;false;desert;1
2916;0;11;101;land;false;mountain;1
2917;0;11;102;land;false;mountain;1
2918;0;11;103;land;false;mountain;1
2919;0;11;104;land;false;mountain;1
2920;0;11;105;land;false;desert;1
2921;0;11;106;land;false;desert;1
2922;0;11;107;land;false;desert;1
2923;0;11;108;land;false;desert;1
2924;0;11;109;land;false;desert;1
2925;0;11;110;land;false;desert;1
2926;0;11;111;land;false;desert;1
2927;0;11;112;land;false;desert;1
2928;0;11;113;land;true;desert;1
2929;0;11;114;land;false;desert;1
2930;0;11;115;land;false;mountain;1
2931;0;11;116;land;false;mountain;1
2932;0;11;117;land;false;mountain;1
2933;0;11;118;land;false;mountain;1
2934;0;11;119;land;false;desert;1
2935;0;11;120;land;false;desert;1
2936;0;11;121;land;false;desert;1
2937;0;11;122;land;false;desert;1
2938;0;11;123;land;false;desert;1
2939;0;11;124;land;true;desert;1
2940;0;11;125;land;false;mountain;1
2941;0;11;126;land;true;desert;1
2942;0;11;127;land;false;desert;1
2943;0;11;128;land;true;desert;1
2944;0;11;129;land;false;mountain;1
2945;0;11;130;land;false;desert;1
2946;0;11;131;land;false;mountain;1
2947;0;11;132;land;false;desert;1
2948;0;11;133;land;false;desert;1
2949;0;11;134;land;false;mountain;1
2950;0;11;135;land;false;mountain;1
2951;0;11;136;land;true;mountain;1
2952;0;11;137;land;true;mountain;1
2953;0;11;138;land;false;mountain;1
2954;0;11;139;land;false;mountain;1
2955;0;11;140;land;false;mountain;1
2956;0;11;141;land;false;mountain;1
2957;0;11;142;land;false;mountain;1
2958;0;11;143;land;false;desert;1
2959;0;11;144;land;false;desert;1
2960;0;11;145;land;false;mountain;1
2961;0;11;146;land;true;plains;1
2962;0;11;147;land;false;plains;1
2963;0;11;148;land;true;plains;1
2964;0;11;149;land;false;mountain;1
2965;0;11;150;land;false;plains;1
2966;0;11;151;land;false;mountain;1
2967;0;11;152;land;false;desert;1
2968;0;11;153;land;false;desert;1
2969;0;11;154;land;false;desert;1
2970;0;11;155;land;false;mountain;1
2971;0;11;156;land;false;desert;1
2972;0;11;157;land;false;mountain;1
2973;0;11;158;land;false;desert;1
2974;0;11;159;land;false;mountain;1
2975;0;11;160;land;false;desert;1
2976;0;11;161;land;false;desert;1
2977;0;11;162;land;false;desert;1
2978;0;11;163;land;false;desert;1
2979;0;11;164;land;false;desert;1
2980;0;11;165;land;false;mountain;1
